iter	Passed	Remaining
13369	186852	22780
13370	186861	22765
13371	186869	22750
13372	186878	22736
13373	186887	22721
13374	186896	22706
13375	186904	22692
13376	186912	22677
13377	186920	22662
13378	186928	22648
13379	186937	22633
13380	186944	22618
13381	186952	22604
13382	186960	22589
13383	186968	22574
13384	186977	22560
13385	186986	22545
13386	186994	22531
13387	187002	22516
13388	187011	22501
13389	187019	22487
13390	187026	22472
13391	187036	22457
13392	187046	22443
13393	187055	22428
13394	187063	22414
13395	187071	22399
13396	187079	22384
13397	187087	22370
13398	187096	22355
13399	187104	22340
13400	187112	22326
13401	187120	22311
13402	187127	22296
13403	187136	22282
13404	187144	22267
13405	187153	22252
13406	187161	22238
13407	187169	22223
13408	187177	22208
13409	187379	22217
13410	187699	22239
13411	188025	22262
13412	188033	22247
13413	188052	22234
13414	188061	22219
13415	188070	22205
13416	188079	22190
13417	188088	22175
13418	188098	22161
13419	188110	22147
13420	188121	22132
13421	188130	22118
13422	188140	22103
13423	188151	22089
13424	188159	22074
13425	188169	22060
13426	188178	22045
13427	188187	22030
13428	188198	22016
13429	188209	22002
13430	188221	21987
13431	188233	21973
13432	188244	21959
13433	188254	21944
13434	188263	21930
13435	188272	21915
13436	188280	21900
13437	188289	21886
13438	188302	21872
13439	188312	21857
13440	188320	21842
13441	188330	21828
13442	188339	21813
13443	188347	21799
13444	188355	21784
13445	188365	21770
13446	188373	21755
13447	188381	21740
13448	188389	21725
13449	188399	21711
13450	188410	21697
13451	188417	21682
13452	188426	21667
13453	188435	21653
13454	188444	21638
13455	188452	21623
13456	188461	21609
13457	188470	21594
13458	188480	21580
13459	188490	21565
13460	188500	21551
13461	188511	21536
13462	188520	21522
13463	188533	21508
13464	188542	21493
13465	188552	21479
13466	188563	21464
13467	188572	21450
13468	188580	21435
13469	188589	21421
13470	188599	21406
13471	188608	21392
13472	188618	21377
13473	188627	21362
13474	188635	21348
13475	188643	21333
13476	188652	21319
13477	188661	21304
13478	188669	21289
13479	188678	21275
13480	188687	21260
13481	188694	21245
13482	188703	21231
13483	188711	21216
13484	188719	21202
13485	188727	21187
13486	188735	21172
13487	188743	21158
13488	188751	21143
13489	188759	21128
13490	188767	21114
13491	188777	21099
13492	188785	21085
13493	188794	21070
13494	188803	21055
13495	188810	21041
13496	188819	21026
13497	188828	21011
13498	188836	20997
13499	188844	20982
13500	188852	20968
13501	188860	20953
13502	188869	20938
13503	188877	20924
13504	188885	20909
13505	188893	20894
13506	188901	20880
13507	188909	20865
13508	188917	20850
13509	188925	20836
13510	188933	20821
13511	188940	20806
13512	188948	20792
13513	188957	20777
13514	188965	20763
13515	188973	20748
13516	188981	20733
13517	188990	20719
13518	188998	20704
13519	189006	20690
13520	189014	20675
13521	189022	20660
13522	189029	20646
13523	189521	20684
13524	189809	20700
13525	190164	20723
13526	190173	20708
13527	190194	20695
13528	190204	20680
13529	190216	20666
13530	190228	20652
13531	190240	20637
13532	190252	20623
13533	190264	20609
13534	190273	20594
13535	190281	20580
13536	190290	20565
13537	190297	20550
13538	190307	20536
13539	190317	20521
13540	190325	20506
13541	190334	20492
13542	190345	20477
13543	190353	20463
13544	190362	20448
13545	190371	20434
13546	190382	20419
13547	190392	20405
13548	190401	20390
13549	190409	20375
13550	190419	20361
13551	190429	20346
13552	190440	20332
13553	190450	20318
13554	190459	20303
13555	190468	20288
13556	190477	20274
13557	190486	20259
13558	190496	20245
13559	190505	20230
13560	190516	20216
13561	190524	20201
13562	190534	20187
13563	190542	20172
13564	190552	20157
13565	190561	20143
13566	190571	20128
13567	190580	20114
13568	190589	20099
13569	190598	20085
13570	190607	20070
13571	190615	20055
13572	190624	20041
13573	190634	20026
13574	190643	20012
13575	190651	19997
13576	190661	19983
13577	190670	19968
13578	190678	19953
13579	190686	19939
13580	190697	19924
13581	190707	19910
13582	190716	19895
13583	190725	19881
13584	190733	19866
13585	190741	19851
13586	190750	19837
13587	190759	19822
13588	190769	19808
13589	190779	19793
13590	190789	19779
13591	190796	19764
13592	190805	19750
13593	190816	19735
13594	190824	19721
13595	190833	19706
13596	190842	19692
13597	190852	19677
13598	190861	19662
13599	190871	19648
13600	190879	19633
13601	190889	19619
13602	190898	19604
13603	190907	19590
13604	190915	19575
13605	190924	19561
13606	190933	19546
13607	190941	19531
13608	190950	19517
13609	190959	19502
13610	190967	19488
13611	190975	19473
13612	190984	19458
13613	190992	19444
13614	191000	19429
13615	191008	19415
13616	191017	19400
13617	191025	19385
13618	191034	19371
13619	191042	19356
13620	191053	19342
13621	191061	19327
13622	191069	19313
13623	191078	19298
13624	191086	19283
13625	191095	19269
13626	191102	19254
13627	191111	19240
13628	191122	19225
13629	191131	19211
13630	191139	19196
13631	191147	19182
13632	191155	19167
13633	191497	19186
13634	192129	19234
13635	192373	19242
13636	192391	19229
13637	192402	19214
13638	192413	19200
13639	192423	19185
13640	192435	19171
13641	192447	19157
13642	192458	19142
13643	192470	19128
13644	192480	19114
13645	192492	19099
13646	192500	19085
13647	192512	19070
13648	192522	19056
13649	192531	19041
13650	192543	19027
13651	192552	19012
13652	192560	18997
13653	192569	18983
13654	192577	18968
13655	192585	18953
13656	192594	18939
13657	192604	18924
13658	192613	18910
13659	192625	18895
13660	192634	18881
13661	192643	18866
13662	192653	18852
13663	192663	18837
13664	192672	18823
13665	192681	18808
13666	192693	18794
13667	192702	18779
13668	192711	18765
13669	192721	18750
13670	192731	18736
13671	192740	18721
13672	192750	18706
13673	192760	18692
13674	192770	18677
13675	192780	18663
13676	192790	18648
13677	192800	18634
13678	192810	18619
13679	192819	18605
13680	192829	18590
13681	192838	18576
13682	192847	18561
13683	192856	18547
13684	192864	18532
13685	192875	18518
13686	192885	18503
13687	192894	18488
13688	192903	18474
13689	192913	18459
13690	192922	18445
13691	192931	18430
13692	192940	18416
13693	192949	18401
13694	192957	18386
13695	192965	18372
13696	192976	18357
13697	192983	18343
13698	192992	18328
13699	193000	18313
13700	193012	18299
13701	193021	18285
13702	193030	18270
13703	193041	18256
13704	193051	18241
13705	193061	18227
13706	193069	18212
13707	193079	18198
13708	193087	18183
13709	193096	18168
13710	193105	18154
13711	193113	18139
13712	193122	18125
13713	193129	18110
13714	193138	18095
13715	193147	18081
13716	193155	18066
13717	193164	18051
13718	193172	18037
13719	193181	18022
13720	193189	18008
13721	193197	17993
13722	193206	17978
13723	193216	17964
13724	193226	17949
13725	193234	17935
13726	193242	17920
13727	193250	17906
13728	193258	17891
13729	193266	17876
13730	193275	17862
13731	193283	17847
13732	193291	17832
13733	193298	17818
13734	193306	17803
13735	193314	17788
13736	193322	17774
13737	193331	17759
13738	193339	17745
13739	193348	17730
13740	193356	17716
13741	193365	17701
13742	193439	17692
13743	193788	17709
13744	194231	17734
13745	194240	17719
13746	194249	17705
13747	194268	17691
13748	194280	17677
13749	194292	17662
13750	194303	17648
13751	194314	17634
13752	194325	17619
13753	194337	17605
13754	194346	17590
13755	194354	17576
13756	194363	17561
13757	194374	17547
13758	194385	17532
13759	194393	17518
13760	194403	17503
13761	194413	17488
13762	194424	17474
13763	194434	17460
13764	194444	17445
13765	194454	17431
13766	194465	17416
13767	194474	17402
13768	194483	17387
13769	194492	17373
13770	194501	17358
13771	194509	17343
13772	194520	17329
13773	194531	17314
13774	194543	17300
13775	194553	17286
13776	194562	17271
13777	194571	17256
13778	194580	17242
13779	194591	17227
13780	194602	17213
13781	194610	17198
13782	194618	17184
13783	194627	17169
13784	194635	17154
13785	194643	17140
13786	194652	17125
13787	194660	17111
13788	194668	17096
13789	194676	17081
13790	194685	17067
13791	194694	17052
13792	194704	17038
13793	194714	17023
13794	194722	17009
13795	194733	16994
13796	194741	16980
13797	194752	16965
13798	194761	16951
13799	194773	16936
13800	194783	16922
13801	194793	16907
13802	194805	16893
13803	194817	16879
13804	194825	16864
13805	194835	16850
13806	194845	16835
13807	194854	16821
13808	194865	16806
13809	194874	16792
13810	194886	16777
13811	194896	16763
13812	194907	16749
13813	194917	16734
13814	194928	16720
13815	194938	16705
13816	194948	16691
13817	194957	16676
13818	194965	16662
13819	194973	16647
13820	194981	16632
13821	194990	16618
13822	194998	16603
13823	195007	16589
13824	195015	16574
13825	195024	16560
13826	195033	16545
13827	195044	16531
13828	195052	16516
13829	195060	16501
13830	195069	16487
13831	195077	16472
13832	195085	16458
13833	195094	16443
13834	195103	16429
13835	195112	16414
13836	195120	16399
13837	195128	16385
13838	195137	16370
13839	195145	16356
13840	195153	16341
13841	195162	16326
13842	195170	16312
13843	195179	16297
13844	195190	16283
13845	195199	16268
13846	195206	16254
13847	195214	16239
13848	195222	16225
13849	195229	16210
13850	195238	16195
13851	195357	16190
13852	195716	16204
13853	196326	16240
13854	196462	16236
13855	196484	16222
13856	196495	16208
13857	196506	16193
13858	196516	16179
13859	196529	16164
13860	196543	16150
13861	196559	16136
13862	196572	16122
13863	196584	16107
13864	196595	16093
13865	196605	16078
13866	196617	16064
13867	196627	16050
13868	196638	16035
13869	196650	16021
13870	196660	16006
13871	196671	15992
13872	196682	15977
13873	196694	15963
13874	196707	15949
13875	196721	15935
13876	196731	15920
13877	196740	15905
13878	196750	15891
13879	196760	15876
13880	196768	15862
13881	196779	15847
13882	196788	15833
13883	196798	15818
13884	196808	15804
13885	196820	15789
13886	196830	15775
13887	196841	15760
13888	196851	15746
13889	196861	15731
13890	196871	15717
13891	196881	15702
13892	196890	15688
13893	196898	15673
13894	196908	15659
13895	196919	15644
13896	196928	15630
13897	196937	15615
13898	196948	15601
13899	196958	15586
13900	196969	15572
13901	196981	15557
13902	196989	15543
13903	196998	15528
13904	197008	15514
13905	197019	15499
13906	197028	15485
13907	197039	15470
13908	197051	15456
13909	197061	15441
13910	197072	15427
13911	197084	15413
13912	197094	15398
13913	197104	15384
13914	197116	15369
13915	197127	15355
13916	197139	15341
13917	197150	15326
13918	197165	15312
13919	197176	15298
13920	197189	15283
13921	197199	15269
13922	197209	15254
13923	197221	15240
13924	197231	15226
13925	197242	15211
13926	197254	15197
13927	197265	15182
13928	197274	15168
13929	197283	15153
13930	197291	15139
13931	197300	15124
13932	197309	15110
13933	197319	15095
13934	197328	15081
13935	197337	15066
13936	197348	15052
13937	197361	15037
13938	197370	15023
13939	197380	15008
13940	197389	14994
13941	197398	14979
13942	197408	14965
13943	197417	14950
13944	197427	14936
13945	197437	14921
13946	197447	14907
13947	197458	14892
13948	197469	14878
13949	197797	14887
13950	198083	14894
13951	198359	14899
13952	198535	14897
13953	198558	14884
13954	198569	14869
13955	198582	14855
13956	198593	14840
13957	198603	14826
13958	198616	14811
13959	198626	14797
13960	198638	14783
13961	198648	14768
13962	198659	14753
13963	198672	14739
13964	198684	14725
13965	198695	14710
13966	198707	14696
13967	198718	14681
13968	198730	14667
13969	198740	14653
13970	198749	14638
13971	198758	14623
13972	198770	14609
13973	198783	14595
13974	198797	14580
13975	198808	14566
13976	198820	14551
13977	198829	14537
13978	198839	14522
13979	198850	14508
13980	198859	14493
13981	198869	14479
13982	198881	14464
13983	198892	14450
13984	198901	14435
13985	198913	14421
13986	198922	14406
13987	198933	14392
13988	198943	14377
13989	198953	14363
13990	198963	14348
13991	198974	14334
13992	198982	14319
13993	198992	14305
13994	199000	14290
13995	199010	14275
13996	199021	14261
13997	199032	14247
13998	199041	14232
13999	199051	14217
14000	199061	14203
14001	199072	14188
14002	199083	14174
14003	199096	14160
14004	199105	14145
14005	199115	14131
14006	199129	14116
14007	199141	14102
14008	199152	14088
14009	199161	14073
14010	199168	14058
14011	199179	14044
14012	199190	14029
14013	199201	14015
14014	199210	14000
14015	199219	13986
14016	199230	13971
14017	199245	13957
14018	199258	13943
14019	199269	13928
14020	199278	13914
14021	199287	13899
14022	199297	13885
14023	199309	13870
14024	199321	13856
14025	199330	13842
14026	199339	13827
14027	199347	13812
14028	199361	13798
14029	199370	13783
14030	199380	13769
14031	199394	13755
14032	199403	13740
14033	199417	13726
14034	199428	13712
14035	199438	13697
14036	199448	13683
14037	199459	13668
14038	199471	13654
14039	199484	13639
14040	199494	13625
14041	199504	13610
14042	199514	13596
14043	199524	13582
14044	199536	13567
14045	199546	13553
14046	199630	13543
14047	199916	13547
14048	200190	13551
14049	200872	13582
14050	200882	13567
14051	200902	13553
14052	200911	13539
14053	200921	13524
14054	200931	13509
14055	200941	13495
14056	200953	13480
14057	200965	13466
14058	200975	13451
14059	200984	13437
14060	200995	13422
14061	201005	13407
14062	201014	13393
14063	201025	13378
14064	201035	13364
14065	201044	13349
14066	201054	13335
14067	201062	13320
14068	201072	13305
14069	201083	13291
14070	201094	13276
14071	201107	13262
14072	201122	13248
14073	201133	13233
14074	201146	13219
14075	201159	13204
14076	201175	13190
14077	201184	13176
14078	201199	13161
14079	201211	13147
14080	201223	13132
14081	201235	13118
14082	201247	13104
14083	201259	13089
14084	201270	13075
14085	201281	13060
14086	201291	13045
14087	201301	13031
14088	201309	13016
14089	201319	13002
14090	201327	12987
14091	201336	12972
14092	201344	12958
14093	201352	12943
14094	201361	12928
14095	201370	12914
14096	201379	12899
14097	201388	12885
14098	201397	12870
14099	201406	12855
14100	201414	12841
14101	201423	12826
14102	201435	12811
14103	201445	12797
14104	201454	12782
14105	201464	12768
14106	201473	12753
14107	201483	12739
14108	201494	12724
14109	201504	12710
14110	201514	12695
14111	201523	12680
14112	201534	12666
14113	201543	12651
14114	201553	12637
14115	201563	12622
14116	201574	12608
14117	201585	12593
14118	201597	12579
14119	201609	12564
14120	201619	12550
14121	201631	12535
14122	201641	12521
14123	201652	12506
14124	201662	12492
14125	201672	12477
14126	201683	12463
14127	201693	12448
14128	201705	12434
14129	201715	12419
14130	201726	12405
14131	201737	12390
14132	201749	12376
14133	201760	12362
14134	201771	12347
14135	201781	12333
14136	201791	12318
14137	201802	12304
14138	201812	12289
14139	201825	12275
14140	201838	12260
14141	201847	12246
14142	201857	12231
14143	201866	12217
14144	201876	12202
14145	202167	12204
14146	202453	12207
14147	202832	12214
14148	202841	12200
14149	202849	12185
14150	202872	12171
14151	202883	12156
14152	202893	12142
14153	202904	12127
14154	202913	12113
14155	202926	12098
14156	202938	12084
14157	202948	12069
14158	202958	12055
14159	202970	12040
14160	202980	12026
14161	202990	12011
14162	203001	11996
14163	203012	11982
14164	203024	11967
14165	203035	11953
14166	203044	11938
14167	203053	11924
14168	203063	11909
14169	203076	11895
14170	203087	11880
14171	203102	11866
14172	203115	11851
14173	203128	11837
14174	203140	11823
14175	203151	11808
14176	203163	11794
14177	203175	11779
14178	203188	11765
14179	203197	11750
14180	203209	11735
14181	203221	11721
14182	203230	11706
14183	203240	11692
