iter	Passed	Remaining
13823	341102	29017
13824	341111	28991
13825	341121	28965
13826	341129	28939
13827	341138	28913
13828	341146	28887
13829	341155	28861
13830	341167	28835
13831	341176	28809
13832	341188	28783
13833	341198	28757
13834	341208	28732
13835	341218	28706
13836	341227	28680
13837	341236	28654
13838	341244	28628
13839	341255	28602
13840	341266	28576
13841	341274	28550
13842	341283	28524
13843	341291	28498
13844	341302	28472
13845	341312	28446
13846	341321	28420
13847	341330	28394
13848	341339	28368
13849	341350	28343
13850	341359	28317
13851	341368	28291
13852	341881	28307
13853	342185	28305
13854	342545	28308
13855	342855	28307
13856	343151	28304
13857	343963	28345
13858	343975	28319
13859	343984	28293
13860	344014	28268
13861	344029	28243
13862	344037	28216
13863	344046	28190
13864	344053	28164
13865	344065	28138
13866	344076	28112
13867	344086	28086
13868	344098	28060
13869	344107	28034
13870	344117	28008
13871	344126	27982
13872	344136	27956
13873	344145	27930
13874	344155	27904
13875	344164	27878
13876	344174	27852
13877	344183	27826
13878	344193	27800
13879	344201	27774
13880	344212	27748
13881	344221	27722
13882	344231	27696
13883	344243	27670
13884	344253	27644
13885	344262	27618
13886	344271	27592
13887	344282	27566
13888	344291	27540
13889	344301	27514
13890	344310	27488
13891	344320	27462
13892	344330	27436
13893	344341	27410
13894	344350	27384
13895	344359	27358
13896	344368	27332
13897	344377	27306
13898	344388	27280
13899	344397	27254
13900	344405	27228
13901	344413	27202
13902	344422	27176
13903	344432	27150
13904	344441	27124
13905	344450	27098
13906	344458	27072
13907	344468	27046
13908	344479	27020
13909	344489	26994
13910	344501	26968
13911	344512	26942
13912	344523	26917
13913	344534	26891
13914	344544	26865
13915	344553	26839
13916	344562	26813
13917	344572	26787
13918	344582	26761
13919	344591	26735
13920	344602	26709
13921	344611	26683
13922	344620	26657
13923	344630	26631
13924	344638	26605
13925	344648	26579
13926	344658	26554
13927	344667	26528
13928	344675	26502
13929	344684	26476
13930	344693	26450
13931	344704	26424
13932	344714	26398
13933	344724	26372
13934	344734	26346
13935	344742	26320
13936	344750	26294
13937	344758	26268
13938	344767	26242
13939	344776	26216
13940	344783	26190
13941	344792	26164
13942	344802	26138
13943	344811	26113
13944	344822	26087
13945	344831	26061
13946	344840	26035
13947	344850	26009
13948	344858	25983
13949	344868	25957
13950	344879	25932
13951	344887	25906
13952	344895	25880
13953	344905	25854
13954	344912	25828
13955	344923	25802
13956	344933	25776
13957	344943	25750
13958	344951	25724
13959	344960	25699
13960	344968	25673
13961	344977	25647
13962	344988	25621
13963	344997	25595
13964	345006	25569
13965	345016	25543
13966	345255	25535
13967	345613	25535
13968	345953	25533
13969	346304	25532
13970	346612	25528
13971	347000	25530
13972	347010	25504
13973	347020	25478
13974	347030	25453
13975	347062	25428
13976	347073	25402
13977	347083	25377
13978	347095	25351
13979	347103	25325
13980	347113	25299
13981	347122	25273
13982	347130	25247
13983	347139	25221
13984	347148	25195
13985	347157	25169
13986	347167	25143
13987	347177	25117
13988	347188	25091
13989	347197	25065
13990	347207	25039
13991	347215	25013
13992	347225	24987
13993	347237	24962
13994	347248	24936
13995	347257	24910
13996	347266	24884
13997	347276	24858
13998	347287	24832
13999	347296	24806
14000	347307	24781
14001	347317	24755
14002	347329	24729
14003	347339	24703
14004	347353	24678
14005	347362	24652
14006	347371	24626
14007	347380	24600
14008	347391	24574
14009	347400	24548
14010	347410	24522
14011	347420	24496
14012	347429	24471
14013	347439	24445
14014	347449	24419
14015	347458	24393
14016	347468	24367
14017	347477	24341
14018	347487	24315
14019	347496	24290
14020	347506	24264
14021	347514	24238
14022	347526	24212
14023	347536	24186
14024	347548	24161
14025	347559	24135
14026	347568	24109
14027	347577	24083
14028	347585	24057
14029	347594	24031
14030	347603	24005
14031	347612	23980
14032	347621	23954
14033	347630	23928
14034	347639	23902
14035	347648	23876
14036	347658	23850
14037	347668	23825
14038	347678	23799
14039	347686	23773
14040	347696	23747
14041	347705	23721
14042	347715	23696
14043	347725	23670
14044	347735	23644
14045	347747	23618
14046	347756	23593
14047	347765	23567
14048	347774	23541
14049	347784	23515
14050	347794	23489
14051	347802	23464
14052	347810	23438
14053	347820	23412
14054	347828	23386
14055	347837	23360
14056	347846	23334
14057	347856	23309
14058	347867	23283
14059	347878	23257
14060	347887	23232
14061	347898	23206
14062	347908	23180
14063	347917	23154
14064	347925	23129
14065	347934	23103
14066	347944	23077
14067	347952	23051
14068	347961	23025
14069	347970	23000
14070	347979	22974
14071	347987	22948
14072	347996	22922
14073	348005	22897
14074	348018	22871
14075	348027	22845
14076	348573	22855
14077	348881	22849
14078	349172	22841
14079	349467	22834
14080	349747	22826
14081	350372	22840
14082	350641	22831
14083	350650	22805
14084	350658	22779
14085	350666	22753
14086	350695	22729
14087	350708	22703
14088	350718	22677
14089	350726	22651
14090	350735	22625
14091	350744	22599
14092	350753	22573
14093	350764	22548
14094	350774	22522
14095	350782	22496
14096	350790	22470
14097	350800	22444
14098	350811	22418
14099	350820	22392
14100	350829	22366
14101	350838	22341
14102	350846	22315
14103	350856	22289
14104	350867	22263
14105	350878	22237
14106	350888	22211
14107	350897	22186
14108	350909	22160
14109	350917	22134
14110	350926	22108
14111	350935	22082
14112	350944	22056
14113	350954	22030
14114	350964	22005
14115	350976	21979
14116	350985	21953
14117	350993	21927
14118	351002	21901
14119	351010	21876
14120	351020	21850
14121	351030	21824
14122	351039	21798
14123	351048	21772
14124	351057	21746
14125	351068	21721
14126	351079	21695
14127	351089	21669
14128	351098	21643
14129	351110	21618
14130	351121	21592
14131	351133	21566
14132	351143	21541
14133	351151	21515
14134	351160	21489
14135	351169	21463
14136	351181	21438
14137	351189	21412
14138	351200	21386
14139	351210	21360
14140	351218	21334
14141	351227	21309
14142	351236	21283
14143	351246	21257
14144	351255	21231
14145	351265	21206
14146	351274	21180
14147	351283	21154
14148	351293	21128
14149	351307	21103
14150	351316	21077
14151	351326	21051
14152	351336	21026
14153	351345	21000
14154	351354	20974
14155	351364	20948
14156	351372	20923
14157	351383	20897
14158	351391	20871
14159	351400	20845
14160	351409	20820
14161	351419	20794
14162	351427	20768
14163	351437	20742
14164	351444	20717
14165	351454	20691
14166	351464	20665
14167	351473	20639
14168	351482	20614
14169	351492	20588
14170	351503	20562
14171	351511	20537
14172	351520	20511
14173	351529	20485
14174	351538	20459
14175	351547	20434
14176	351557	20408
14177	351566	20382
14178	351575	20357
14179	351586	20331
14180	351595	20305
14181	351606	20280
14182	351615	20254
14183	351623	20228
14184	351632	20203
14185	351642	20177
14186	351653	20151
14187	351663	20126
14188	351675	20100
14189	351781	20080
14190	352119	20073
14191	352426	20064
14192	352746	20056
14193	353026	20046
14194	353335	20037
14195	353722	20033
14196	353732	20007
14197	353741	19981
14198	353751	19955
14199	353762	19930
14200	353791	19905
14201	353801	19879
14202	353815	19854
14203	353826	19828
14204	353835	19802
14205	353846	19777
14206	353857	19751
14207	353867	19725
14208	353875	19699
14209	353885	19674
14210	353895	19648
14211	353906	19622
14212	353916	19597
14213	353925	19571
14214	353935	19545
14215	353946	19519
14216	353957	19494
14217	353966	19468
14218	353975	19442
14219	353983	19416
14220	353991	19391
14221	353999	19365
14222	354007	19339
14223	354019	19313
14224	354030	19288
14225	354040	19262
14226	354049	19236
14227	354058	19210
14228	354067	19185
14229	354076	19159
14230	354085	19133
14231	354093	19107
14232	354102	19082
14233	354110	19056
14234	354118	19030
14235	354127	19004
14236	354140	18979
14237	354150	18953
14238	354162	18928
14239	354174	18902
14240	354183	18876
14241	354192	18851
14242	354201	18825
14243	354210	18799
14244	354219	18774
14245	354227	18748
14246	354236	18722
14247	354246	18696
14248	354254	18671
14249	354263	18645
14250	354273	18619
14251	354283	18594
14252	354292	18568
14253	354303	18542
14254	354315	18517
14255	354323	18491
14256	354334	18466
14257	354343	18440
14258	354352	18414
14259	354363	18389
14260	354371	18363
14261	354380	18337
14262	354388	18312
14263	354397	18286
14264	354405	18260
14265	354414	18234
14266	354423	18209
14267	354433	18183
14268	354443	18158
14269	354452	18132
14270	354460	18106
14271	354469	18081
14272	354479	18055
14273	354488	18029
14274	354497	18004
14275	354507	17978
14276	354518	17953
14277	354527	17927
14278	354537	17901
14279	354547	17876
14280	354557	17850
14281	354565	17825
14282	354573	17799
14283	354581	17773
14284	354589	17748
14285	354598	17722
14286	354607	17696
14287	354616	17671
14288	354625	17645
14289	354633	17620
14290	354644	17594
14291	354653	17568
14292	354665	17543
14293	354674	17517
14294	354683	17492
14295	354692	17466
14296	354702	17441
14297	354711	17415
14298	354722	17390
14299	354730	17364
14300	354738	17338
14301	354749	17313
14302	354757	17287
14303	354766	17262
14304	354774	17236
14305	355314	17236
14306	355599	17224
14307	355879	17211
14308	356164	17199
14309	356473	17188
14310	357103	17192
14311	357400	17180
14312	357408	17155
14313	357418	17129
14314	357426	17103
14315	357436	17077
14316	357469	17053
14317	357481	17027
14318	357491	17001
14319	357501	16976
14320	357513	16950
14321	357523	16925
14322	357534	16899
14323	357542	16873
14324	357551	16847
14325	357559	16822
14326	357569	16796
14327	357579	16770
14328	357587	16745
14329	357599	16719
14330	357607	16693
14331	357618	16668
14332	357630	16642
14333	357641	16617
14334	357649	16591
14335	357660	16565
14336	357670	16540
14337	357680	16514
14338	357689	16488
14339	357697	16463
14340	357706	16437
14341	357716	16411
14342	357725	16386
14343	357735	16360
14344	357743	16334
14345	357752	16309
14346	357763	16283
14347	357772	16257
14348	357781	16232
14349	357789	16206
14350	357800	16180
14351	357810	16155
14352	357822	16129
14353	357833	16104
14354	357843	16078
14355	357852	16053
14356	357862	16027
14357	357872	16001
14358	357883	15976
14359	357893	15950
14360	357904	15925
14361	357919	15899
14362	357932	15874
14363	357944	15848
14364	357953	15823
14365	357963	15797
14366	357973	15772
14367	357983	15746
14368	357994	15720
14369	358004	15695
14370	358014	15669
14371	358024	15644
14372	358033	15618
14373	358043	15593
14374	358051	15567
14375	358064	15542
14376	358076	15516
14377	358084	15490
14378	358093	15465
14379	358102	15439
14380	358115	15414
14381	358124	15388
14382	358137	15363
14383	358147	15337
14384	358157	15312
14385	358166	15286
14386	358176	15261
14387	358186	15235
14388	358197	15210
14389	358207	15184
14390	358218	15159
14391	358239	15134
14392	358250	15108
14393	358260	15083
14394	358272	15057
14395	358281	15032
14396	358291	15006
14397	358301	14981
14398	358310	14955
14399	358317	14929
14400	358326	14904
14401	358335	14878
14402	358345	14853
14403	358354	14827
14404	358363	14802
14405	358374	14776
14406	358384	14751
14407	358394	14725
14408	358403	14700
14409	358412	14674
14410	358422	14649
14411	358430	14623
14412	358437	14598
14413	358675	14581
14414	358974	14568
14415	359249	14553
14416	359530	14538
14417	359823	14524
14418	360159	14512
14419	360455	14498
14420	360464	14472
14421	360472	14446
14422	360481	14421
14423	360490	14395
14424	360519	14370
14425	360532	14345
14426	360543	14319
14427	360555	14294
14428	360566	14268
14429	360578	14243
14430	360588	14217
14431	360598	14192
14432	360607	14166
14433	360619	14140
14434	360629	14115
14435	360639	14089
14436	360648	14064
14437	360658	14038
14438	360668	14013
14439	360678	13987
14440	360688	13961
14441	360714	13937
14442	360724	13911
14443	360733	13885
14444	360744	13860
14445	360754	13834
14446	360766	13809
14447	360776	13783
14448	360784	13758
14449	360795	13732
14450	360805	13707
14451	360812	13681
14452	360821	13655
14453	360832	13630
14454	360841	13604
14455	360852	13579
14456	360862	13553
14457	360873	13528
14458	360883	13502
14459	360892	13477
14460	360903	13451
14461	360913	13426
14462	360922	13400
14463	360933	13375
14464	360943	13349
14465	360952	13324
14466	360960	13298
14467	360968	13273
14468	360979	13247
14469	360988	13222
14470	360996	13196
14471	361006	13171
14472	361018	13145
14473	361029	13120
14474	361038	13094
14475	361046	13069
14476	361056	13043
14477	361066	13018
14478	361076	12992
14479	361086	12967
14480	361094	12941
14481	361103	12916
14482	361114	12890
14483	361124	12865
14484	361132	12839
14485	361143	12814
14486	361152	12788
14487	361162	12763
14488	361173	12737
14489	361183	12712
14490	361198	12687
14491	361214	12661
14492	361223	12636
14493	361237	12611
14494	361246	12585
14495	361255	12560
14496	361265	12534
14497	361274	12509
14498	361284	12483
14499	361294	12458
14500	361304	12432
14501	361313	12407
14502	361324	12382
14503	361333	12356
14504	361342	12331
14505	361351	12305
14506	361359	12280
14507	361368	12254
14508	361378	12229
14509	361386	12203
14510	361394	12178
14511	361401	12152
14512	361412	12127
14513	361423	12102
14514	361433	12076
14515	361445	12051
14516	361455	12026
14517	361465	12000
14518	361476	11975
14519	361484	11949
14520	361493	11924
14521	361502	11899
14522	362127	11893
14523	362403	11877
14524	362700	11861
14525	362983	11844
14526	363592	11838
14527	363877	11822
14528	364156	11805
14529	364165	11779
14530	364174	11754
14531	364207	11729
14532	364219	11703
14533	364230	11678
14534	364243	11652
14535	364253	11627
14536	364263	11601
14537	364274	11576
14538	364282	11550
14539	364291	11525
14540	364300	11499
14541	364311	11473
14542	364321	11448
14543	364331	11422
14544	364339	11397
14545	364348	11371
14546	364360	11346
14547	364368	11320
14548	364377	11295
14549	364385	11269
14550	364394	11244
14551	364402	11218
14552	364411	11193
14553	364421	11167
14554	364430	11141
14555	364441	11116
14556	364450	11090
14557	364460	11065
14558	364469	11039
14559	364480	11014
14560	364490	10989
14561	364499	10963
14562	364510	10938
14563	364520	10912
14564	364529	10887
14565	364538	10861
14566	364548	10836
14567	364556	10810
14568	364567	10785
14569	364576	10759
14570	364588	10734
14571	364597	10708
14572	364608	10683
14573	364616	10657
14574	364626	10632
14575	364637	10606
14576	364648	10581
14577	364658	10556
14578	364669	10530
14579	364680	10505
14580	364689	10479
14581	364699	10454
14582	364709	10428
14583	364718	10403
14584	364728	10377
14585	364739	10352
14586	364750	10327
14587	364760	10301
14588	364769	10276
14589	364780	10250
14590	364792	10225
14591	364801	10200
14592	364810	10174
14593	364821	10149
14594	364832	10123
14595	364840	10098
14596	364850	10072
14597	364860	10047
14598	364869	10022
14599	364879	9996
14600	364888	9971
14601	364897	9945
14602	364907	9920
14603	364917	9895
14604	364928	9869
14605	364938	9844
14606	364948	9818
14607	364957	9793
14608	364966	9768
14609	364975	9742
14610	364985	9717
14611	364993	9691
14612	365001	9666
14613	365010	9641
14614	365020	9615
14615	365030	9590
14616	365039	9564
14617	365048	9539
14618	365059	9514
14619	365071	9488
14620	365080	9463
14621	365090	9438
14622	365099	9412
14623	365109	9387
14624	365119	9362
14625	365129	9336
14626	365137	9311
14627	365146	9285
14628	365156	9260
14629	365165	9235
14630	365175	9209
14631	365463	9191
14632	365753	9173
14633	366044	9154
14634	366342	9136
14635	366702	9119
14636	367534	9114
14637	367543	9089
14638	367552	9063
14639	367584	9038
